10,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=50&h500=%A4%57%BA%D6%A5%FE%B2%79&h501=6128&h502=20190823&h503=83355&h504=%B8%C9%A4%BD%A7%69-%A5%4E%AD%AB%AD%6E%A4%6C%A4%BD%A5%71%A4%5B%BA%D6%BF%B3%B7%7E%AA%D1%A5%F7%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%0D%0A%B8%B3%A8%C6%AA%F8%A5%F4%B4%C1%A9%A1%BA%A1%C4%F2%A5%F4&h505=1&pgname=t05st02
1935,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=159&h1590=%A4%4F%BB%CA&h1591=3593&h1592=20190917&h1593=190430&h1594=%A5%4E%A4%6C%A4%BD%A5%71%C4%AC%A6%7B%B6%A9%B5%6E%B9%71%A4%6C%AC%EC%A7%DE%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%C1%60%B8%67%B2%7A%B2%A7%B0%CA&h1595=1&pgname=t05st02
1941,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=130&h1300=%A5%FC%C2%D7%AA%F7&h1301=2886&h1302=20191018&h1303=172545&h1304=%A5%4E%A5%BB%A4%BD%A5%71%A4%A7%A4%6C%A4%BD%A5%71%A5%FC%C2%D7%B0%EA%BB%DA%B0%D3%B7%7E%BB%C8%A6%E6%A4%BD%A7%69%A8%E4%0D%0A%A5%5F%A4%47%B0%CF%C0%E7%B9%42%A4%A4%A4%DF%C0%E7%B9%42%AA%F8%B2%A7%B0%CA%A1%43&h1305=2&pgname=t05st02
1963,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=104&h1040=%B0%B7%A8%C8&h1041=4130&h1042=20190909&h1043=172006&h1044=%A5%BB%A4%BD%A5%71%AA%6B%A4%48%B8%B3%A8%C6%A4%CE%A8%E4%A5%4E%AA%ED%A4%48%C3%E3%A5%F4&h1045=1&pgname=t05st02
1977,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=113&h1130=%B3%D5%C1%BE%A5%CD%A7%DE&h1131=6713&h1132=20190916&h1133=172333&h1134=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B7%73%A5%F4%B5%A6%B2%A4%AA%F8&h1135=1&pgname=t05st02
1980,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=210&h2100=%A5%78%C6%57%B0%AA%C5%4B&h2101=2633&h2102=20191218&h2103=180058&h2104=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%A8%4D%C4%B3%B0%5D%B7%7C%B3%42%B3%42%A5%44%BA%DE%B2%A7%B0%CA&h2105=1&pgname=t05st02
1986,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=143&h1430=ABC-KY&h1431=6598&h1432=20191122&h1433=165831&h1434=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%AD%71%A9%77%B2%7B%AA%F7%BC%57%B8%EA%BB%7B%AA%D1%B0%F2%B7%C7%A4%E9%A4%CE%A8%E4%AC%DB%C3%F6%A8%C6%A9%79%0D%0A%28%B3%CC%AB%E1%B9%4C%A4%E1%A4%E9%A7%F3%A5%BF%29&h1435=1&pgname=t05st02
1990,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=136&h1360=%A4%CD%B9%46&h1361=2409&h1362=20190909&h1363=174111&h1364=%A5%BB%A4%BD%A5%71%C1%60%B8%67%B2%7A%B2%A7%B0%CA&h1365=4&pgname=t05st02
1994,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=135&h1350=%A4%54%B6%EA&h1351=4416&h1352=20191105&h1353=155722&h1354=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B5%6F%A8%A5%A4%48%A4%CE%B0%5D%B0%C8%A5%44%BA%DE%B2%A7%B0%CA&h1355=2&pgname=t05st02
2044,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=52&h520=jpp-KY&h521=5284&h522=20190918&h523=150246&h524=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%A8%4D%C4%B3%BF%EC%B2%7A%B2%7B%AA%F7%BC%57%B8%EA%B5%6F%A6%E6%B7%73%AA%D1&h525=1&pgname=t05st02
2056,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=205&h2050=%AB%6E%BC%FD&h2051=4712&h2052=20191225&h2053=181102&h2054=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%B0%6C%BB%7B%B0%5D%B0%C8%BA%5B%B7%7C%AD%70%A5%44%BA%DE%B2%A7%B0%CA&h2055=2&pgname=t05st02
2080,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=494&h4940=%B3%CD%AC%FD-KY&h4941=2939&h4942=20191107&h4943=193538&h4944=%A5%4E%AD%AB%AD%6E%A4%6C%A4%BD%A5%71%B3%CD%C0%E9%B6%54%A9%F6%28%B2%60%A6%60%29%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%C1%60%B8%67%B2%7A%C4%F2%A5%F4%AE%D7&h4945=11&pgname=t05st02
2098,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=104&h1040=%A4%54%B6%EA&h1041=4416&h1042=20191127&h1043=162804&h1044=%A4%BD%A7%69%A5%BB%A4%BD%A5%71108%A6%7E10%A4%EB%A5%F7%A6%DB%B5%B2%A6%58%A8%D6%B0%5D%B0%C8%B3%F8%A7%69%A4%A7%AC%79%B0%CA%A4%F1%B2%76%0D%0A%A1%42%B3%74%B0%CA%A4%F1%B2%76%A4%CE%AD%74%B6%C5%A4%F1%B2%76&h1045=1&pgname=t05st02
2103,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=115&h1150=%A4%A4%BF%FB&h1151=2002&h1152=20191230&h1153=165121&h1154=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%A4%75%B5%7B%B3%A1%AA%F9%B0%C6%C1%60%B8%67%B2%7A%C5%DC%B0%CA&h1155=1&pgname=t05st02
2114,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=590&h5900=%A6%50%B6%7D&h5901=3018&h5902=20191112&h5903=201605&h5904=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%B3%71%B9%4C%A9%65%A5%F4%C0%E7%B9%42%AA%F8&h5905=2&pgname=t05st02
2123,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=210&h2100=%AB%C2%B2%B1&h2101=2388&h2102=20191113&h2103=122024&h2104=%A5%4E%AD%AB%AD%6E%A4%6C%A4%BD%A5%71%AB%C2%BE%57%B9%71%A4%6C%28%AA%D1%29%A4%BD%A5%71%A4%BD%A7%69%B8%B3%A8%C6%B7%7C%B1%C0%BF%EF%B8%B3%A8%C6%AA%F8%AE%D7&h2105=1&pgname=t05st02
2130,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=200&h2000=%B5%D8%BF%DD%B9%E7&h2001=6474&h2002=20190712&h2003=175707&h2004=%A4%BD%A7%69107%A6%7E%AB%D7%A6%7E%B3%F8%A7%F3%A5%BF%28%AA%D1%AA%46%B7%7C%AB%E1%AD%D7%AD%71%29&h2005=1&pgname=t05st02
2143,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=101&h1010=%A8%E4%B6%A7&h1011=3564&h1012=20190803&h1013=14057&h1014=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%A4%BA%B3%A1%BD%5D%AE%D6%A5%44%BA%DE%B2%A7%B0%CA%B0%6C%BB%7B%AE%D7&h1015=2&pgname=t05st02
2148,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=215&h2150=%A4%A4%B5%D8%A4%C6%BE%C7&h2151=1727&h2152=20190806&h2153=163220&h2154=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%B3%71%B9%4C%B3%5D%B8%6D%A4%BD%A5%71%AA%76%B2%7A%A5%44%BA%DE&h2155=1&pgname=t05st02
2192,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=150&h1500=%A5%78%C4%A3&h1501=4746&h1502=20191114&h1503=121933&h1504=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%AD%AB%B7%73%B1%C0%C1%7C%C1%7E%B8%EA%B3%F8%B9%53%A9%65%AD%FB%B7%7C%A5%6C%B6%B0%A4%48%A4%CE%B7%7C%C4%B3%A5%44%AE%75&h1505=2&pgname=t05st02
2193,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=102&h1020=%A8%E4%B6%A7&h1021=3564&h1022=20190803&h1023=14122&h1024=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B0%5D%B0%C8%A5%44%BA%DE%B2%A7%B0%CA%B0%6C%BB%7B%AE%D7&h1025=3&pgname=t05st02
2194,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=489&h4890=%B3%CD%AC%FD-KY&h4891=2939&h4892=20191107&h4893=191914&h4894=%A5%4E%AD%AB%AD%6E%A4%6C%A4%BD%A5%71%B3%CD%AC%FD%B0%EA%BB%DA%B1%B1%AA%D1%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%B0%5D%B0%C8%AA%F8%B2%A7%B0%CA&h4895=6&pgname=t05st02
2233,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=70&h700=%A4%A4%B9%56&h701=1809&h702=20191111&h703=141715&h704=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%C1%60%B8%67%B2%7A%B0%68%A5%F0%C3%E3%A5%F4&h705=1&pgname=t05st02
2234,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=92&h920=%AB%48%AD%B5%A5%F8%B7%7E&h921=6126&h922=20190715&h923=155617&h924=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%A8%4D%C4%B3%B3%71%B9%4C%C1%60%B8%67%B2%7A%C4%F2%A5%F4%AE%D7&h925=4&pgname=t05st02
2251,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=55&h550=%A5%FE%B9%46&h551=8068&h552=20190717&h553=104621&h554=%A4%BD%A7%69%AD%D7%A5%BF%A5%BB%A4%BD%A5%71107%A6%7E%AB%D7%A6%7E%B3%F8%B3%A1%A4%C0%A4%BA%AE%65&h555=2&pgname=t05st02
2267,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=452&h4520=%A4%A4%AD%5A&h4521=5205&h4522=20190814&h4523=174813&h4524=%A5%BB%A4%BD%A5%71%B7%7C%AD%70%A5%44%BA%DE%B2%A7%B0%CA&h4525=1&pgname=t05st02
2286,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=132&h1320=%A4%6A%BC%79%C3%D2&h1321=6021&h1322=20190716&h1323=154745&h1324=%A4%BD%A7%69%B8%C9%A5%BF%A5%BB%A4%BD%A5%71107%A6%7E%AB%D7%A6%7E%B3%F8%B3%A1%A4%C0%A4%BA%AE%65&h1325=1&pgname=t05st02
2289,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=146&h1460=%A4%5B%B6%A7&h1461=5011&h1462=20190723&h1463=171536&h1464=%A5%BB%A4%BD%A5%71%A4%BA%B3%A1%BD%5D%AE%D6%A5%44%BA%DE%B2%A7%B0%CA&h1465=2&pgname=t05st02
2293,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=149&h1490=%A4%A4%AF%B2-KY&h1491=5871&h1492=20190917&h1493=174600&h1494=%A5%BB%A4%BD%A5%71%A4%A7%A4%6C%A4%BD%A5%71%A4%A4%AF%B2%AD%7D%A9%4D%AA%D1%A5%F7%A6%B3%AD%AD%A4%BD%A5%71%AC%B0%A8%E4%A4%6C%A4%BD%A5%71%A4%A4%AF%B2%A8%54%A8%AE%AF%B2%B8%EE%AA%D1%0D%0A%A5%F7%A6%B3%AD%AD%A4%BD%A5%71%B4%A3%A8%D1%AD%49%AE%D1%AB%4F%C3%D2%A1%41%A8%CC%A4%BD%B6%7D%B5%6F%A6%E6%A4%BD%A5%71%B8%EA%AA%F7%B6%55%BB%50%A4%CE%AD%49%AE%D1%AB%4F%C3%D2%B3%42%0D%0A%B2%7A%B7%C7%AB%68%A4%BD%A7%69%A1%43&h1495=3&pgname=t05st02
2316,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=112&h1120=%A4%B8%A4%D3%AC%EC%A7%DE&h1121=8069&h1122=20190909&h1123=172247&h1124=%A5%4E%A4%6C%A4%BD%A5%71%A4%BD%A7%69%B8%B3%A8%C6%AA%F8%B2%A7%B0%CA&h1125=3&pgname=t05st02
2328,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=116&h1160=%A8%C8%B7%E0%B1%64-KY&h1161=6497&h1162=20190930&h1163=155740&h1164=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%A4%BA%B3%A1%BD%5D%AE%D6%A5%44%BA%DE%B2%A7%B0%CA&h1165=4&pgname=t05st02
2342,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=553&h5530=%A5%78%C1%70%B9%71%B0%54&h5531=4905&h5532=20190813&h5533=171016&h5534=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B0%F5%A6%E6%AA%F8%B2%A7%B0%CA&h5535=9&pgname=t05st02
2369,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=188&h1880=%A8%DF%B1%4E&h1881=8492&h1882=20190717&h1883=175012&h1884=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B0%C6%C1%60%B8%67%B2%7A%B2%A7%B0%CA&h1885=1&pgname=t05st02
2389,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=149&h1490=%A5%78%AA%64&h1491=1101&h1492=20190717&h1493=162928&h1494=%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%A8%4D%C4%B3%B3%71%B9%4C%A5%F8%B7%7E%B9%CE%C1%60%B0%F5%A6%E6%AA%F8%A5%F4%A9%52%AE%D7&h1495=1&pgname=t05st02
2414,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=164&h1640=%B3%D3%AB%7E&h1641=6556&h1642=20190926&h1643=175253&h1644=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%A9%65%A5%F4%B2%C4%A4%54%A9%A1%BC%66%AD%70%A9%65%AD%FB%B7%7C%A9%65%AD%FB&h1645=12&pgname=t05st02
2450,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=87&h870=%BB%4F%C0%73&h871=6246&h872=20190716&h873=135644&h874=%B8%C9%A5%BF%A5%BB%A4%BD%A5%71107%A6%7E%AB%D7%A6%7E%B3%F8%B8%EA%AE%C6&h875=2&pgname=t05st02
2483,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=131&h1310=%A5%FC%C2%D7%AA%F7&h1311=2886&h1312=20190920&h1313=170318&h1314=%A5%4E%A5%BB%A4%BD%A5%71%A4%A7%A4%6C%A4%BD%A5%71%A5%FC%C2%D7%B0%EA%BB%DA%B0%D3%B7%7E%BB%C8%A6%E6%A4%BD%A7%69%A8%E4%0D%0A%AE%E7%A6%CB%AD%5D%B0%CF%C0%E7%B9%42%A4%A4%A4%DF%C0%E7%B9%42%AA%F8%B2%A7%B0%CA%A1%43&h1315=3&pgname=t05st02
2548,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=90&h900=%A9%4D%BC%ED%A5%F8%B7%7E&h901=6592&h902=20190926&h903=153541&h904=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%BC%66%AD%70%A9%65%AD%FB%B7%7C%A9%65%AD%FB%B2%A7%B0%CA&h905=4&pgname=t05st02
2549,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=188&h1880=%A5%5F%B0%F2&h1881=8927&h1882=20190718&h1883=174623&h1884=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B5%6F%A8%A5%A4%48%A1%42%A5%4E%B2%7A%B5%6F%A8%A5%A4%48%B2%A7%B0%CA&h1885=1&pgname=t05st02
2564,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=199&h1990=%A6%57%B0%61&h1991=1442&h1992=20191224&h1993=162550&h1994=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%AD%AB%AD%6E%A4%48%AD%FB%B2%A7%B0%CA&h1995=5&pgname=t05st02
2573,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=172&h1720=%A8%C8%B7%E0%B1%64-KY&h1721=6497&h1722=20190930&h1723=203548&h1724=%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%A8%4D%C4%B32017%A6%7E%B2%7B%AA%F7%BC%57%B8%EA%B0%D1%BB%50%B5%6F%A6%E6%AE%FC%A5%7E%A6%73%B0%55%BE%CC%C3%D2%2C%0D%0A%B8%EA%AA%F7%A5%CE%B3%7E%C5%DC%A7%F3%AC%DB%C3%F6%A8%C6%A9%79&h1725=10&pgname=t05st02
2581,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=128&h1280=%A5%78%BA%61&h1281=1220&h1282=20190715&h1283=170750&h1284=%A5%4E%AD%AB%AD%6E%A4%6C%A4%BD%A5%71%A5%DD%BA%61%B2%A3%B7%7E%AA%D1%A5%F7%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%C1%7B%AE%C9%B8%B3%A8%C6%B7%7C%0D%0A%B1%C0%BF%EF%B3%71%B9%4C%B8%B3%A8%C6%AA%F8%C4%F2%A5%F4%A8%C6%A9%79&h1285=4&pgname=t05st02
2584,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=99&h990=%AB%6E%AB%D2&h991=2108&h992=20191101&h993=115357&h994=%A5%4E%AD%AB%AD%6E%A4%6C%A4%BD%A5%71--%C2%ED%A6%BF%AB%6E%AB%D2%A4%C6%A4%75%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%B7%73%A5%F4%B8%B3%A8%C6%AA%F8%AE%D7%A1%43&h995=1&pgname=t05st02
2589,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=403&h4030=%A6%58%B4%49-KY&h4031=4745&h4032=20191112&h4033=171933&h4034=%A5%4E%AD%AB%AD%6E%A4%6C%A4%BD%A5%71%A6%58%B4%49%28%A4%A4%B0%EA%29%C2%E5%C0%F8%AC%EC%A7%DE%AA%D1%A5%F7%A6%B3%AD%AD%A4%BD%A5%71%A4%BD%A7%69%0D%0A%BC%57%BF%EF%BF%57%A5%DF%B8%B3%A8%C6&h4035=1&pgname=t05st02
2603,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=196&h1960=%A5%FA%BE%65&h1961=3624&h1962=20190711&h1963=174545&h1964=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%B3%71%B9%4C%C1%60%B8%67%B2%7A%C4%F2%A5%F4%A8%C6%A9%79&h1965=2&pgname=t05st02
2627,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=42&h420=%A8%C8%A4%D3%B9%71%AB%48&h421=3682&h422=20190909&h423=141659&h424=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B0%5D%B0%C8%A5%44%BA%DE%B2%A7%B0%CA&h425=1&pgname=t05st02
2640,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=77&h770=%A4%A4%B0%EA%B1%B4%B0%77&h771=6217&h772=20190725&h773=142621&h774=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%C1%7E%B9%53%A9%65%AD%FB%B2%A7%B0%CA&h775=2&pgname=t05st02
2658,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=rotc&i=358&h3580=%A6%F5%BF%B2&h3581=4980&h3582=20190812&h3583=165509&h3584=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%A8%4D%C4%B3%B2%C4%A5%7C%A9%A1%C1%7E%B8%EA%B3%F8%B9%53%A9%65%AD%FB%B7%7C%A9%65%AD%FB&h3585=1&pgname=t05st02
2682,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=146&h1460=%A4%64%BF%B3&h1461=2025&h1462=20190806&h1463=151906&h1464=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B0%5D%B0%C8%A5%44%BA%DE%A1%42%B7%7C%AD%70%A5%44%BA%DE%A4%CE%A5%4E%B2%7A%B5%6F%A8%A5%A4%48%B2%A7%B0%CA&h1465=1&pgname=t05st02
2698,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=165&h1650=%A5%40%BC%77&h1651=2066&h1652=20190930&h1653=181158&h1654=%A4%BD%A7%69%A5%BB%A4%BD%A5%71108%A6%7E08%A4%EB%A5%F7%A6%DB%B5%B2%A6%58%A8%D6%B0%5D%B0%C8%B3%F8%AA%ED%A4%A7%AC%79%B0%CA%A4%F1%B2%76%A1%42%B3%74%B0%CA%0D%0A%A4%F1%B2%76%A4%CE%AD%74%B6%C5%A4%F1%B2%76&h1655=1&pgname=t05st02
2732,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=293&h2930=%A9%4D%BA%D3&h2931=4938&h2932=20190808&h2933=150517&h2934=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%AD%AB%AD%6E%C0%E7%B9%42%A5%44%BA%DE%C2%BE%B0%C8%BD%D5%BE%E3&h2935=2&pgname=t05st02
2740,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=217&h2170=%A5%40%C2%D7&h2171=2065&h2172=20190805&h2173=193303&h2174=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B8%B3%A8%C6%B7%7C%A8%4D%C4%B3%A9%65%A5%F4%B2%C4%A5%7C%A9%A1%C1%7E%B9%53%A9%65%AD%FB%B7%7C%A9%65%AD%FB&h2175=7&pgname=t05st02
2742,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=386&h3860=TPK-KY&h3861=3673&h3862=20191112&h3863=170914&h3864=%A5%4E%A4%6C%A4%BD%A5%71TPK+Universal+Solutions+Limited%A4%BD%A7%69%0D%0A%A9%D3%BF%D5%A7%EB%B8%EAWise+Road+Industry+Investment+Fund+I%2C+L.P.&h3865=6&pgname=t05st02
2747,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=244&h2440=%A4%B8%AC%B2&h2441=3089&h2442=20191111&h2443=171149&h2444=%A5%4E%A4%6C%A4%BD%A5%71%A4%BD%A7%69%A6%BF%C4%AC%BB%B7%AA%40%A5%FA%B9%71%AA%D1%A5%F7%A6%B3%AD%AD%A4%BD%A5%71%B8%B3%A8%C6%AA%F8%A4%CE%C1%60%B8%67%B2%7A%0D%0A%B2%A7%B0%CA%A8%C6%A9%79&h2445=1&pgname=t05st02
2748,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=180&h1800=%A5%FE%B0%EA%B9%71&h1801=6281&h1802=20190812&h1803=152243&h1804=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%B0%5D%B0%C8%BA%5B%B7%7C%AD%70%A5%44%BA%DE%B2%A7%B0%CA&h1805=1&pgname=t05st02
2767,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=92&h920=%AD%E2%A5%A8&h921=8105&h922=20191021&h923=173357&h924=%A5%4E%AD%AB%AD%6E%A4%6C%A4%BD%A5%71Giantplus+%28Samoa%29+Holding+Co.%2C+LTD.%A4%BD%A7%69%0D%0ASole+Director%2FSecretary%C5%DC%B0%CA&h925=3&pgname=t05st02
2778,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=sii&i=98&h980=%B1%64%C1%70-KY&h981=4144&h982=20190719&h983=140924&h984=%A4%BD%A7%69%A5%BB%A4%BD%A5%71%A7%F3%B7%73107%A6%7E%AB%D7%A6%7E%B3%F8%B3%A1%A4%C0%A4%BA%AE%65&h985=1&pgname=t05st02
2780,https://mops.twse.com.tw/mops/web/t05st02?step=1&off=1&firstin=1&TYPEK=otc&i=167&h1670=%B2%CE%AE%B6&h1671=6170&h1672=20190712&h1673=165613&h1674=%B8%C9%A5%52%AD%D7%AD%71%A5%BB%A4%BD%A5%71107%A6%7E%AB%D7%A6%7E%B3%F8%B8%EA%AE%C6&h1675=1&pgname=t05st02
